Date,Adj Close,Close,High,Low,Open,Volume
2021-03-09,25.73828125,25.73828125,26.3175106048584,25.598146438598633,26.158689498901367,711413
2021-03-10,25.504722595214844,25.504722595214844,26.14934730529785,25.504722595214844,25.92513084411621,540416
2021-03-11,24.69193458557129,24.69193458557129,26.00921058654785,24.290210723876953,25.89710235595703,1526489
2021-03-12,24.514429092407227,24.514429092407227,25.411298751831055,24.383634567260742,24.75733184814453,820646
2021-03-15,24.860097885131836,24.860097885131836,25.177738189697266,23.972570419311523,24.61719512939453,1003721
2021-03-16,24.86944007873535,24.86944007873535,25.458009719848633,24.57048225402832,25.224449157714844,519027
2021-03-17,24.57048225402832,24.57048225402832,25.16839599609375,24.523771286010742,25.16839599609375,346915
2021-03-18,24.645221710205078,24.645221710205078,25.102998733520508,24.61719512939453,24.85075569152832,312860
2021-03-19,25.224449157714844,25.224449157714844,25.224449157714844,24.318239212036133,24.75733184814453,577993
2021-03-22,24.561140060424805,24.561140060424805,25.64485740661621,24.383634567260742,25.224449157714844,571618
2021-03-23,24.421005249023438,24.421005249023438,24.738645553588867,24.103364944458008,24.523771286010742,462556
2021-03-24,24.8974666595459,24.8974666595459,25.018917083740234,23.533477783203125,24.2995548248291,719798
2021-03-25,24.8974666595459,24.8974666595459,25.317874908447266,24.43968963623047,24.990890502929688,893512
2021-03-26,24.766672134399414,24.766672134399414,25.364585876464844,24.47705841064453,25.131027221679688,417336
2021-03-29,25.691570281982422,25.691570281982422,28.494287490844727,24.990890502929688,24.990890502929688,2318445
2021-03-30,28.382177352905273,28.382177352905273,28.39151954650879,25.803678512573242,26.065265655517578,1483671
2021-03-31,31.01673126220703,31.01673126220703,32.86652374267578,28.653106689453125,28.653106689453125,3765640
2021-04-06,30.33940887451172,30.33940887451172,32.80112838745117,29.545305252075195,31.65668487548828,2814438
2021-04-07,28.157960891723633,28.157960891723633,30.79718589782715,28.02716636657715,30.362764358520508,1953703
2021-04-08,27.793607711791992,27.793607711791992,29.23233413696289,27.681499481201172,28.438232421875,869657
2021-04-09,26.214744567871094,26.214744567871094,28.354150772094727,26.214744567871094,27.793607711791992,988284
2021-04-12,25.177738189697266,25.177738189697266,28.260726928710938,25.065629959106445,26.228757858276367,2494486
2021-04-13,24.953521728515625,24.953521728515625,26.08395004272461,24.85075569152832,26.08395004272461,1090416
2021-04-14,26.210071563720703,26.210071563720703,28.008481979370117,25.0376033782959,25.92513084411621,1609292
2021-04-15,27.793607711791992,27.793607711791992,27.924400329589844,26.364221572875977,26.602453231811523,1003798
2021-04-16,28.31678009033203,28.31678009033203,29.381813049316406,27.718868255615234,28.02716636657715,1418697
2021-04-19,27.74689483642578,27.74689483642578,29.152925491333008,26.93410873413086,28.91469383239746,1180751
2021-04-20,27.17700958251953,27.17700958251953,27.63478660583496,26.765945434570312,27.63478660583496,649493
2021-04-21,26.733245849609375,26.733245849609375,27.438596725463867,25.87841796875,27.083585739135742,596511
2021-04-22,27.144311904907227,27.144311904907227,27.550704956054688,26.742589950561523,26.742589950561523,379410
2021-04-23,27.560047149658203,27.560047149658203,27.93374252319336,26.873382568359375,27.466623306274414,412684
2021-04-26,27.88703155517578,27.88703155517578,27.98045539855957,27.410568237304688,27.793607711791992,368383
2021-04-27,27.508665084838867,27.508665084838867,28.14394760131836,27.265762329101562,27.9991397857666,392869
2021-04-28,27.349843978881836,27.349843978881836,27.98045539855957,27.116283416748047,27.93374252319336,393841
2021-04-29,26.56041145324707,26.56041145324707,27.092927932739258,26.17270278930664,27.092927932739258,724773
2021-04-30,26.322181701660156,26.322181701660156,26.61179542541504,26.065265655517578,26.392248153686523,568657
2021-05-03,25.995197296142578,25.995197296142578,26.625808715820312,25.429983139038086,26.24277114868164,1434590
2021-05-04,26.140005111694336,26.140005111694336,26.625808715820312,25.084314346313477,25.78499412536621,2439459
2021-05-05,39.42499923706055,39.42499923706055,45.08000183105469,27.899999618530273,31.0,5639910
2021-05-06,30.225000381469727,30.225000381469727,39.775001525878906,30.0,39.70000076293945,2867369
2021-05-07,36.39500045776367,36.39500045776367,38.560001373291016,30.329999923706055,31.0,2644014
2021-05-10,33.720001220703125,33.720001220703125,36.09000015258789,32.5,36.09000015258789,1573140
2021-05-11,26.350000381469727,26.350000381469727,32.73500061035156,25.959999084472656,32.70500183105469,2098381
2021-05-12,25.075000762939453,25.075000762939453,29.774999618530273,24.200000762939453,26.354999542236328,1819528
2021-05-14,22.165000915527344,22.165000915527344,25.649999618530273,21.600000381469727,25.079999923706055,1632791
2021-05-18,28.46500015258789,28.46500015258789,29.420000076293945,22.799999237060547,22.899999618530273,2935367
2021-05-19,25.7450008392334,25.7450008392334,29.420000076293945,25.100000381469727,28.81999969482422,2266625
2021-05-20,23.575000762939453,23.575000762939453,26.989999771118164,22.299999237060547,25.700000762939453,1992780
2021-05-21,23.075000762939453,23.075000762939453,24.290000915527344,22.799999237060547,23.90999984741211,1253694
2021-05-25,18.899999618530273,18.899999618530273,20.75,14.5,16.100000381469727,7203970
2021-05-26,20.684999465942383,20.684999465942383,24.799999237060547,18.719999313354492,19.243999481201172,8902774
2021-05-27,10.510000228881836,10.510000228881836,12.479999542236328,10.100000381469727,10.10200023651123,79607378
2021-05-28,10.149999618530273,10.149999618530273,10.821999549865723,9.699999809265137,10.553999900817871,29966964
2021-05-31,11.300000190734863,11.300000190734863,11.880000114440918,10.5,10.994000434875488,25817100
2021-06-01,11.90999984741211,11.90999984741211,12.48799991607666,11.680000305175781,12.199999809265137,28072059
2021-06-02,11.699999809265137,11.699999809265137,12.279999732971191,11.20199966430664,12.1899995803833,12058684
2021-06-03,10.720000267028809,10.720000267028809,11.8100004196167,10.720000267028809,11.800000190734863,10504928
2021-06-04,11.020000457763672,11.020000457763672,11.236000061035156,10.609999656677246,10.989999771118164,9427541
2021-06-07,10.949999809265137,10.949999809265137,11.270000457763672,10.904000282287598,11.270000457763672,4211261
2021-06-08,10.734000205993652,10.734000205993652,11.300000190734863,10.631999969482422,11.100000381469727,5948669
2021-06-09,11.119999885559082,11.119999885559082,11.25,10.699999809265137,10.850000381469727,9272853
2021-06-10,10.819999694824219,10.819999694824219,11.399999618530273,10.734000205993652,11.25,6362011
2021-06-11,10.949999809265137,10.949999809265137,11.017999649047852,10.763999938964844,10.979999542236328,2885030
2021-06-14,10.79800033569336,10.79800033569336,11.199999809265137,10.753999710083008,11.199999809265137,4837382
2021-06-15,10.748000144958496,10.748000144958496,11.0,10.581999778747559,10.946000099182129,3855851
2021-06-16,10.579999923706055,10.579999923706055,10.87600040435791,10.45199966430664,10.862000465393066,3903889
2021-06-17,10.220000267028809,10.220000267028809,10.619999885559082,10.10200023651123,10.579999923706055,6709286
2021-06-18,10.220000267028809,10.220000267028809,10.600000381469727,10.104000091552734,10.3100004196167,6451794
2021-06-21,10.100000381469727,10.100000381469727,10.423999786376953,9.720999717712402,10.387999534606934,10893594
2021-06-22,11.192000389099121,11.192000389099121,11.468000411987305,10.399999618530273,10.479999542236328,20669816
2021-06-23,12.001999855041504,12.001999855041504,12.180000305175781,11.430000305175781,11.5,23837306
2021-06-24,11.1899995803833,11.1899995803833,12.399999618530273,11.100000381469727,12.199999809265137,14060856
2021-06-25,11.380000114440918,11.380000114440918,11.461999893188477,10.779999732971191,11.100000381469727,8239454
2021-06-28,11.564000129699707,11.564000129699707,11.800000190734863,11.380000114440918,11.5,7830077
2021-06-29,11.112000465393066,11.112000465393066,11.79800033569336,11.052000045776367,11.79800033569336,7178982
2021-06-30,11.128000259399414,11.128000259399414,11.470000267028809,10.949999809265137,11.199999809265137,6540513
2021-07-01,11.789999961853027,11.789999961853027,11.789999961853027,11.175999641418457,11.329999923706055,8667868
2021-07-02,11.4399995803833,11.4399995803833,11.949999809265137,11.27400016784668,11.880000114440918,4942110
2021-07-05,11.710000038146973,11.710000038146973,11.751999855041504,11.199999809265137,11.5,4233972
2021-07-06,11.979999542236328,11.979999542236328,12.906000137329102,11.800000190734863,11.845999717712402,14412772
2021-07-07,12.199999809265137,12.199999809265137,12.715999603271484,11.819999694824219,12.065999984741211,8135499
2021-07-08,12.22599983215332,12.22599983215332,12.399999618530273,11.84000015258789,12.289999961853027,6656762
2021-07-09,11.960000038146973,11.960000038146973,12.319999694824219,11.800000190734863,12.319999694824219,3823738
2021-07-12,11.661999702453613,11.661999702453613,12.100000381469727,11.355999946594238,12.100000381469727,5526423
2021-07-13,11.399999618530273,11.399999618530273,11.763999938964844,11.383999824523926,11.699999809265137,2617736
2021-07-14,11.342000007629395,11.342000007629395,11.468000411987305,11.130000114440918,11.399999618530273,2718116
2021-07-15,10.869999885559082,10.869999885559082,11.227999687194824,10.675999641418457,11.22599983215332,3737370
2021-07-16,10.390000343322754,10.390000343322754,10.949999809265137,10.387999534606934,10.869999885559082,4671106
2021-07-19,10.074000358581543,10.074000358581543,10.460000038146973,9.956999778747559,10.38599967956543,4840303
2021-07-20,10.600000381469727,10.600000381469727,10.644000053405762,10.121999740600586,10.121999740600586,2530613
2021-07-21,10.829999923706055,10.829999923706055,10.98799991607666,10.649999618530273,10.98799991607666,2090259
2021-07-22,10.836000442504883,10.836000442504883,11.029999732971191,10.562000274658203,10.989999771118164,2447377
2021-07-23,10.899999618530273,10.899999618530273,10.989999771118164,10.729999542236328,10.829999923706055,1350180
2021-07-26,10.402000427246094,10.402000427246094,10.682000160217285,10.329999923706055,10.520000457763672,3355512
2021-07-27,10.449999809265137,10.449999809265137,10.899999618530273,10.399999618530273,10.402000427246094,2703886
2021-07-28,10.675999641418457,10.675999641418457,10.850000381469727,10.38599967956543,10.564000129699707,2219187
2021-07-29,10.697999954223633,10.697999954223633,10.76200008392334,10.520000457763672,10.751999855041504,1346838
2021-07-30,10.630000114440918,10.630000114440918,10.699999809265137,10.460000038146973,10.699999809265137,1780681
2021-08-02,11.199999809265137,11.199999809265137,11.303999900817871,10.545999526977539,10.699999809265137,4519721
2021-08-03,10.979999542236328,10.979999542236328,11.60200023651123,10.84000015258789,11.300000190734863,3740080
2021-08-04,11.064000129699707,11.064000129699707,11.17199993133545,10.75,11.109999656677246,2021404
2021-08-05,10.906000137329102,10.906000137329102,11.137999534606934,10.710000038146973,11.112000465393066,2306824
2021-08-06,10.973999977111816,10.973999977111816,10.998000144958496,10.70199966430664,10.899999618530273,1625629
2021-08-09,10.699999809265137,10.699999809265137,11.100000381469727,10.699999809265137,11.0,2311263
2021-08-10,10.555999755859375,10.555999755859375,10.800000190734863,10.555999755859375,10.800000190734863,1371046
2021-08-11,10.612000465393066,10.612000465393066,10.720000267028809,10.520000457763672,10.654000282287598,1381521
2021-08-12,10.489999771118164,10.489999771118164,10.657999992370605,10.369999885559082,10.619999885559082,2285692
2021-08-13,10.279999732971191,10.279999732971191,10.508000373840332,10.279999732971191,10.5,1857311
2021-08-16,10.357999801635742,10.357999801635742,10.61400032043457,10.279999732971191,10.300000190734863,2643329
2021-08-17,10.293999671936035,10.293999671936035,10.437999725341797,10.156000137329102,10.399999618530273,1784824
2021-08-18,10.345999717712402,10.345999717712402,10.449999809265137,10.255999565124512,10.255999565124512,1414978
2021-08-19,10.446000099182129,10.446000099182129,10.479999542236328,10.251999855041504,10.458000183105469,2183793
2021-08-20,10.446000099182129,10.446000099182129,10.555999755859375,10.260000228881836,10.491999626159668,2290996
2021-08-23,10.279999732971191,10.279999732971191,10.529999732971191,10.279999732971191,10.5,2127311
2021-08-24,10.095999717712402,10.095999717712402,10.444000244140625,10.050000190734863,10.279999732971191,2699734
2021-08-25,10.074000358581543,10.074000358581543,10.300000190734863,10.031999588012695,10.180000305175781,2100382
2021-08-26,9.899999618530273,9.899999618530273,10.14799976348877,9.756999969482422,10.11400032043457,3641086
2021-08-27,9.701000213623047,9.701000213623047,9.968999862670898,9.399999618530273,9.899999618530273,4232971
2021-08-30,9.977999687194824,9.977999687194824,10.050000190734863,9.765000343322754,9.899999618530273,2917649
2021-08-31,9.550999641418457,9.550999641418457,10.460000038146973,9.338000297546387,10.350000381469727,7288769
2021-09-01,9.824999809265137,9.824999809265137,10.112000465393066,9.699999809265137,9.899999618530273,6530363
2021-09-02,9.67199993133545,9.67199993133545,9.824999809265137,9.40999984741211,9.449999809265137,107923720
2021-09-03,10.010000228881836,10.010000228881836,10.020000457763672,9.675000190734863,9.701000213623047,8013490
2021-09-06,10.02400016784668,10.02400016784668,10.600000381469727,10.0,10.350000381469727,10923740
2021-09-07,10.029999732971191,10.029999732971191,10.100000381469727,9.803000450134277,10.043999671936035,4927201
2021-09-08,9.99899959564209,9.99899959564209,10.277999877929688,9.935999870300293,10.0600004196167,3395712
2021-09-09,9.899999618530273,9.899999618530273,9.940999984741211,9.666000366210938,9.899999618530273,4957623
2021-09-10,9.680000305175781,9.680000305175781,9.96399974822998,9.661999702453613,9.937000274658203,2780730
2021-09-13,9.418999671936035,9.418999671936035,9.821000099182129,9.322999954223633,9.821000099182129,4507913
2021-09-14,9.5,9.5,9.61299991607666,9.097999572753906,9.430000305175781,5922800
2021-09-15,9.300000190734863,9.300000190734863,9.489999771118164,9.220000267028809,9.489999771118164,4518287
2021-09-16,9.15999984741211,9.15999984741211,9.468999862670898,9.116000175476074,9.350000381469727,3852304
2021-09-17,9.300000190734863,9.300000190734863,9.538000106811523,8.861000061035156,9.25100040435791,16168743
2021-09-20,8.800000190734863,8.800000190734863,9.274999618530273,8.743000030517578,9.260000228881836,10468690
2021-09-21,9.0,9.0,9.039999961853027,8.569000244140625,8.880000114440918,6798419
2021-09-22,8.970000267028809,8.970000267028809,9.0600004196167,8.78499984741211,9.0,3109459
2021-09-23,9.944000244140625,9.944000244140625,9.944000244140625,9.0,9.0,7101344
2021-09-24,10.0,10.0,10.187999725341797,9.901000022888184,10.0,6556102
2021-09-27,10.300000190734863,10.300000190734863,10.821999549865723,10.13599967956543,10.609999656677246,15758925
2021-09-28,9.75,9.75,10.534000396728516,9.75,10.479999542236328,10073560
2021-09-29,9.75,9.75,9.925000190734863,9.411999702453613,9.87399959564209,4796267
2021-09-30,9.9350004196167,9.9350004196167,10.0,9.579999923706055,9.821000099182129,5177959
2021-10-01,9.682000160217285,9.682000160217285,9.920000076293945,9.51200008392334,9.899999618530273,4426217
2021-10-04,9.71399974822998,9.71399974822998,9.958999633789062,9.579999923706055,9.776000022888184,2590205
2021-10-05,9.600000381469727,9.600000381469727,9.711000442504883,9.420000076293945,9.711000442504883,3150218
2021-10-06,9.5,9.5,10.173999786376953,9.479999542236328,9.800999641418457,7811788
2021-10-07,9.479999542236328,9.479999542236328,9.720000267028809,8.989999771118164,9.720000267028809,5703911
2021-10-08,9.51099967956543,9.51099967956543,9.770000457763672,9.355999946594238,9.479999542236328,5011155
2021-10-11,9.741000175476074,9.741000175476074,9.859999656677246,9.479999542236328,9.60099983215332,3091432
2021-10-12,9.835000038146973,9.835000038146973,9.878999710083008,9.555000305175781,9.694999694824219,3244369
2021-10-13,10.015999794006348,10.015999794006348,10.170000076293945,9.770999908447266,9.899999618530273,4222049
2021-10-14,9.949999809265137,9.949999809265137,10.145999908447266,9.930000305175781,10.145999908447266,2555115
2021-10-15,10.399999618530273,10.399999618530273,10.491999626159668,9.973999977111816,9.996000289916992,6788489
2021-10-18,10.065999984741211,10.065999984741211,10.666000366210938,9.961000442504883,10.479999542236328,7247808
2021-10-19,10.0,10.0,10.161999702453613,9.890999794006348,10.161999702453613,4198277
2021-10-20,9.708999633789062,9.708999633789062,10.128000259399414,9.585000038146973,10.050000190734863,5659866
2021-10-21,9.960000038146973,9.960000038146973,10.07800006866455,9.651000022888184,9.708999633789062,4600022
2021-10-22,9.699999809265137,9.699999809265137,10.027999877929688,9.652000427246094,10.0,3393631
2021-10-25,9.406999588012695,9.406999588012695,9.79800033569336,9.331000328063965,9.79800033569336,4941598
2021-10-26,9.668999671936035,9.668999671936035,9.682999610900879,9.302000045776367,9.47599983215332,2680997
2021-10-27,10.0,10.0,10.086000442504883,9.458000183105469,9.800000190734863,6421945
2021-10-28,9.881999969482422,9.881999969482422,11.010000228881836,9.772000312805176,10.557999610900879,13096163
2021-10-29,10.300000190734863,10.300000190734863,10.6899995803833,9.927000045776367,10.0,13689193
2021-11-01,10.954000473022461,10.954000473022461,11.0600004196167,10.454000473022461,10.6899995803833,16616582
2021-11-02,11.430000305175781,11.430000305175781,11.5600004196167,10.944000244140625,11.170000076293945,14175935
2021-11-03,11.003999710083008,11.003999710083008,11.621999740600586,10.663999557495117,11.600000381469727,15128290
2021-11-04,11.819999694824219,11.819999694824219,12.079999923706055,11.204000473022461,11.312000274658203,17086288
2021-11-05,11.899999618530273,11.899999618530273,12.199999809265137,11.3100004196167,12.0,12899679
2021-11-08,11.723999977111816,11.723999977111816,12.289999961853027,11.557999610900879,12.0600004196167,8154189
2021-11-09,11.850000381469727,11.850000381469727,12.119999885559082,11.543999671936035,11.550000190734863,8454662
2021-11-10,11.555999755859375,11.555999755859375,12.0,11.545999526977539,11.862000465393066,4928214
2021-11-11,11.48799991607666,11.48799991607666,11.930000305175781,11.355999946594238,11.699999809265137,6654254
2021-11-12,11.444000244140625,11.444000244140625,11.803999900817871,11.071999549865723,11.600000381469727,8204779
2021-11-15,11.89799976348877,11.89799976348877,11.960000038146973,11.442000389099121,11.449999809265137,7103108
2021-11-16,11.350000381469727,11.350000381469727,11.989999771118164,11.319999694824219,11.989999771118164,7390803
2021-11-17,11.315999984741211,11.315999984741211,11.649999618530273,11.050000190734863,11.45199966430664,7400882
2021-11-18,10.630000114440918,10.630000114440918,11.29800033569336,10.630000114440918,11.199999809265137,8924581
2021-11-19,10.378000259399414,10.378000259399414,10.843999862670898,10.069999694824219,10.630000114440918,9524809
2021-11-22,10.699999809265137,10.699999809265137,10.880000114440918,10.32800006866455,10.380000114440918,5377499
2021-11-23,10.454000473022461,10.454000473022461,10.654000282287598,10.279999732971191,10.652000427246094,4174501
2021-11-24,10.387999534606934,10.387999534606934,10.435999870300293,10.161999702453613,10.435999870300293,4198997
2021-11-25,10.064000129699707,10.064000129699707,10.449999809265137,10.020000457763672,10.331999778747559,5232221
2021-11-26,9.029999732971191,9.029999732971191,9.597999572753906,9.0,9.539999961853027,16993912
2021-11-29,9.300000190734863,9.300000190734863,9.663000106811523,9.0600004196167,9.11400032043457,11876111
2021-11-30,9.0600004196167,9.0600004196167,9.423999786376953,8.819999694824219,9.199999809265137,27225295
2021-12-01,9.508999824523926,9.508999824523926,9.609999656677246,8.90999984741211,9.23799991607666,7624493
2021-12-02,9.529000282287598,9.529000282287598,9.593000411987305,9.225000381469727,9.399999618530273,5388874
2021-12-03,9.40999984741211,9.40999984741211,9.666999816894531,9.281000137329102,9.581999778747559,4961723
2021-12-06,9.814000129699707,9.814000129699707,9.90999984741211,9.0600004196167,9.449999809265137,8830335
2021-12-07,10.204000473022461,10.204000473022461,10.246000289916992,9.666000366210938,9.939000129699707,7279233
2021-12-08,10.130000114440918,10.130000114440918,10.321999549865723,9.84000015258789,10.206000328063965,7538579
2021-12-09,9.930000305175781,9.930000305175781,10.197999954223633,9.789999961853027,10.197999954223633,3283471
2021-12-10,10.045999526977539,10.045999526977539,10.119999885559082,9.717000007629395,9.800000190734863,2874043
2021-12-13,9.656000137329102,9.656000137329102,10.100000381469727,9.482999801635742,10.03600025177002,5336150
2021-12-14,9.152999877929688,9.152999877929688,9.51200008392334,9.008999824523926,9.39799976348877,10368396
2021-12-15,9.12600040435791,9.12600040435791,9.246999740600586,8.984000205993652,9.09000015258789,4428631
2021-12-16,9.300000190734863,9.300000190734863,9.550000190734863,9.199999809265137,9.321000099182129,7593418
2021-12-17,9.100000381469727,9.100000381469727,9.251999855041504,9.079999923706055,9.241999626159668,5264019
2021-12-20,9.234999656677246,9.234999656677246,9.239999771118164,8.8100004196167,8.899999618530273,3700074
2021-12-21,9.54800033569336,9.54800033569336,9.619999885559082,9.265999794006348,9.300000190734863,5620347
2021-12-22,9.989999771118164,9.989999771118164,9.989999771118164,9.34000015258789,9.600000381469727,5530984
2021-12-23,10.395999908447266,10.395999908447266,10.529999732971191,9.989999771118164,9.99899959564209,5751217
2021-12-27,10.51200008392334,10.51200008392334,10.531999588012695,10.013999938964844,10.324000358581543,5007745
2021-12-28,10.515999794006348,10.515999794006348,10.760000228881836,10.465999603271484,10.5,3699610
2021-12-29,10.526000022888184,10.526000022888184,10.678000450134277,10.479999542236328,10.5,3206426
2021-12-30,10.75,10.75,10.793999671936035,10.289999961853027,10.5,3614913
2022-01-03,10.894000053405762,10.894000053405762,11.100000381469727,10.758000373840332,10.802000045776367,6469737
2022-01-04,11.592000007629395,11.592000007629395,11.847999572753906,10.899999618530273,10.899999618530273,16096380
2022-01-05,11.753999710083008,11.753999710083008,11.89799976348877,11.416000366210938,11.670000076293945,6677416
2022-01-06,11.800000190734863,11.800000190734863,12.088000297546387,11.25,11.597999572753906,9984039
2022-01-07,12.095999717712402,12.095999717712402,12.263999938964844,11.845999717712402,11.9399995803833,6917189
2022-01-10,11.739999771118164,11.739999771118164,12.392000198364258,11.6899995803833,12.220000267028809,7275243
2022-01-11,11.862000465393066,11.862000465393066,12.039999961853027,11.751999855041504,11.920000076293945,3661774
2022-01-12,11.746000289916992,11.746000289916992,12.050000190734863,11.746000289916992,11.947999954223633,3147885
2022-01-13,12.220000267028809,12.220000267028809,12.25,11.729999542236328,11.75,6385399
2022-01-14,12.0,12.0,12.260000228881836,11.887999534606934,12.260000228881836,4379509
2022-01-17,11.800000190734863,11.800000190734863,12.100000381469727,11.789999961853027,12.015999794006348,3426078
2022-01-18,11.65999984741211,11.65999984741211,11.760000228881836,11.11400032043457,11.760000228881836,5107991
2022-01-19,11.642000198364258,11.642000198364258,11.666000366210938,11.248000144958496,11.460000038146973,4050603
2022-01-20,11.92199993133545,11.92199993133545,11.960000038146973,11.447999954223633,11.600000381469727,3722170
2022-01-21,11.53600025177002,11.53600025177002,11.979999542236328,11.501999855041504,11.9399995803833,4323596
2022-01-24,10.800000190734863,10.800000190734863,11.53600025177002,10.71399974822998,11.53600025177002,7147801
2022-01-25,10.954000473022461,10.954000473022461,11.399999618530273,10.880000114440918,10.899999618530273,4061594
2022-01-26,12.0,12.0,12.180000305175781,11.069999694824219,11.07800006866455,11380641
2022-01-27,12.434000015258789,12.434000015258789,12.71399974822998,11.699999809265137,12.0,11327219
2022-01-28,11.812000274658203,11.812000274658203,12.5,11.76200008392334,12.5,8506544
2022-01-31,12.020000457763672,12.020000457763672,12.260000228881836,11.894000053405762,12.199999809265137,5945727
2022-02-01,12.484000205993652,12.484000205993652,12.5,12.180000305175781,12.199999809265137,6966039
2022-02-02,13.0,13.0,13.496000289916992,12.595999717712402,12.600000381469727,22584994
2022-02-03,12.970000267028809,12.970000267028809,13.489999771118164,12.899999618530273,13.368000030517578,7729203
2022-02-04,13.0,13.0,13.329999923706055,12.60200023651123,12.850000381469727,19783863
2022-02-07,12.970000267028809,12.970000267028809,13.199999809265137,12.65999984741211,13.149999618530273,4508337
2022-02-08,13.100000381469727,13.100000381469727,13.27400016784668,12.90999984741211,13.107999801635742,4477402
2022-02-09,13.095999717712402,13.095999717712402,13.40999984741211,13.079999923706055,13.302000045776367,5142704
2022-02-10,13.010000228881836,13.010000228881836,13.279999732971191,12.850000381469727,13.199999809265137,5009232
2022-02-11,12.855999946594238,12.855999946594238,13.071999549865723,12.765999794006348,13.050000190734863,3503186
2022-02-14,12.097999572753906,12.097999572753906,12.706000328063965,11.562000274658203,12.70199966430664,10919629
2022-02-15,12.430000305175781,12.430000305175781,12.680000305175781,12.10200023651123,12.289999961853027,7324641
2022-02-16,12.59000015258789,12.59000015258789,13.055999755859375,12.510000228881836,12.619999885559082,5266923
2022-02-17,11.779999732971191,11.779999732971191,12.699999809265137,11.666000366210938,12.699999809265137,10207440
2022-02-18,11.569999694824219,11.569999694824219,12.565999984741211,11.53600025177002,12.140000343322754,13442039
2022-02-21,11.640000343322754,11.640000343322754,12.15999984741211,11.5,11.899999618530273,7638797
2022-02-22,11.720000267028809,11.720000267028809,11.751999855041504,10.5,11.194000244140625,7680604
2022-02-23,11.03600025177002,11.03600025177002,11.989999771118164,10.920000076293945,11.899999618530273,7644336
2022-02-24,10.772000312805176,10.772000312805176,10.899999618530273,10.210000038146973,10.378000259399414,12678874
2022-02-25,11.258000373840332,11.258000373840332,11.300000190734863,10.729999542236328,10.770000457763672,7159760
2022-02-28,10.824000358581543,10.824000358581543,11.199999809265137,10.642000198364258,10.904000282287598,7238915
2022-03-01,10.02400016784668,10.02400016784668,11.029999732971191,10.020000457763672,10.9399995803833,12941531
2022-03-02,10.258000373840332,10.258000373840332,10.336000442504883,9.47599983215332,9.979999542236328,9829542
2022-03-03,10.039999961853027,10.039999961853027,10.39799976348877,9.967000007629395,10.253999710083008,4884683
2022-03-04,9.75,9.75,10.0600004196167,9.5,10.039999961853027,9251876
2022-03-07,9.199999809265137,9.199999809265137,9.508000373840332,8.65999984741211,9.232999801635742,11737596
2022-03-08,9.138999938964844,9.138999938964844,9.420000076293945,8.85099983215332,8.939000129699707,9836775
2022-03-09,10.168000221252441,10.168000221252441,10.34000015258789,9.246000289916992,9.388999938964844,8492162
2022-03-10,9.96399974822998,9.96399974822998,10.770000457763672,9.814000129699707,10.40999984741211,8413983
2022-03-11,10.3100004196167,10.3100004196167,10.539999961853027,9.920000076293945,10.199999809265137,7456104
2022-03-14,10.199999809265137,10.199999809265137,10.553999900817871,10.144000053405762,10.449999809265137,5297895
2022-03-15,10.206000328063965,10.206000328063965,10.229999542236328,9.916999816894531,10.185999870300293,4114952
2022-03-16,10.699999809265137,10.699999809265137,10.84000015258789,10.319999694824219,10.5,7640583
2022-03-17,10.354000091552734,10.354000091552734,11.001999855041504,10.239999771118164,11.0,6392641
2022-03-18,10.859999656677246,10.859999656677246,11.09000015258789,10.289999961853027,10.449999809265137,11777642
2022-03-21,10.272000312805176,10.272000312805176,11.029999732971191,10.251999855041504,10.979999542236328,6866944
2022-03-22,10.350000381469727,10.350000381469727,10.470000267028809,10.112000465393066,10.302000045776367,4165845
2022-03-23,10.194000244140625,10.194000244140625,10.449999809265137,10.130000114440918,10.369999885559082,3895938
2022-03-24,10.045999526977539,10.045999526977539,10.232000350952148,9.899999618530273,10.22599983215332,5101078
2022-03-25,10.28600025177002,10.28600025177002,10.404000282287598,10.053999900817871,10.3100004196167,4449262
2022-03-28,10.368000030517578,10.368000030517578,10.515999794006348,10.220000267028809,10.402000427246094,4506323
2022-03-29,11.168000221252441,11.168000221252441,11.277999877929688,10.345999717712402,10.449999809265137,11506278
2022-03-30,10.960000038146973,10.960000038146973,11.300000190734863,10.878000259399414,11.270000457763672,5088822
2022-03-31,10.746000289916992,10.746000289916992,11.12399959564209,10.668000221252441,11.020000457763672,4793647
2022-04-01,10.65999984741211,10.65999984741211,10.850000381469727,10.545000076293945,10.609999656677246,3165936
2022-04-04,10.654999732971191,10.654999732971191,10.859999656677246,10.539999961853027,10.699999809265137,3670170
2022-04-05,10.8149995803833,10.8149995803833,11.100000381469727,10.630000114440918,10.670000076293945,4649289
2022-04-06,10.430000305175781,10.430000305175781,11.460000038146973,10.274999618530273,11.25,9749334
2022-04-07,10.875,10.875,11.069999694824219,10.425000190734863,10.520000457763672,5341349
2022-04-08,11.300000190734863,11.300000190734863,11.395000457763672,10.8100004196167,11.0,7273613
2022-04-11,11.630000114440918,11.630000114440918,11.680000305175781,10.96500015258789,11.300000190734863,6614206
2022-04-12,11.539999961853027,11.539999961853027,11.729999542236328,11.25,11.550000190734863,4857930
2022-04-13,11.260000228881836,11.260000228881836,11.539999961853027,11.21500015258789,11.5,2519593
2022-04-19,11.600000381469727,11.600000381469727,11.664999961853027,11.300000190734863,11.369999885559082,6040138
